5745.810  3.1315e-18
5746.432  3.2991e-18
5747.053  3.1038e-18
5747.675  2.7508e-18
5748.296  2.4447e-18
5748.918  2.4204e-18
5749.540  2.5624e-18
5750.161  2.7570e-18
5750.783  2.8851e-18
5751.404  2.9201e-18
5752.026  2.8350e-18
5752.647  2.5939e-18
5753.269  2.2789e-18
5753.891  1.9761e-18
5754.512  1.7821e-18
5755.134  1.6861e-18
5755.755  1.6763e-18
5756.377  1.7372e-18
5756.999  1.8547e-18
5757.620  2.0090e-18
5758.242  2.1702e-18
5758.863  2.3572e-18
5759.485  2.5852e-18
5760.106  2.8782e-18
5760.728  3.1566e-18
5761.350  3.3478e-18
5761.971  3.3783e-18
5762.592  3.2772e-18
5763.214  3.0766e-18
5763.835  2.8066e-18
5764.457  2.5487e-18
5765.079  2.3813e-18
5765.700  2.3913e-18
5766.322  2.5030e-18
5766.943  2.6424e-18
5767.565  2.7299e-18
5768.187  2.7592e-18
5768.808  2.7211e-18
5769.430  2.5976e-18
5770.051  2.4785e-18
5770.673  2.4493e-18
5771.294  2.6107e-18
5771.916  2.8338e-18
5772.538  2.9986e-18
5773.159  2.9717e-18
5773.781  2.8324e-18
5774.402  2.6525e-18
5775.024  2.5174e-18
5775.646  2.3850e-18
5776.267  2.2246e-18
5776.889  1.9965e-18
5777.510  1.7937e-18
5778.132  1.6971e-18
5778.753  1.7925e-18
5779.375  1.9942e-18
5779.997  2.2221e-18
5780.618  2.3859e-18
5781.240  2.5081e-18
5781.861  2.6048e-18
5782.483  2.7016e-18
5783.104  2.7434e-18
5783.726  2.6861e-18
5784.348  2.4798e-18
5784.969  2.2364e-18
5785.591  2.0587e-18
5786.212  2.0616e-18
5786.834  2.1387e-18
5787.456  2.1951e-18
5788.077  2.1184e-18
5788.699  2.0364e-18
5789.320  2.0572e-18
5789.942  2.3028e-18
5790.563  2.5847e-18
5791.185  2.7403e-18
5791.807  2.5986e-18
5792.428  2.3215e-18
5793.049  2.0473e-18
5793.671  1.9178e-18
5794.292  1.9263e-18
5794.914  2.0772e-18
5795.536  2.3766e-18
5796.157  2.6831e-18
5796.779  2.8621e-18
5797.400  2.7700e-18
5798.022  2.5611e-18
5798.644  2.3705e-18
5799.265  2.3454e-18
5799.887  2.3926e-18
5800.508  2.4407e-18
5801.130  2.4122e-18
5801.751  2.3627e-18
5802.373  2.3313e-18
5802.995  2.3552e-18
5803.616  2.4158e-18
5804.238  2.5012e-18
5804.859  2.6031e-18
5805.481  2.6565e-18
5806.103  2.6017e-18
5806.724  2.3784e-18
5807.346  2.1162e-18
5807.967  1.9310e-18
5808.589  1.9425e-18
5809.210  2.0485e-18
5809.832  2.1643e-18
5810.454  2.1974e-18
5811.075  2.2251e-18
5811.697  2.3052e-18
5812.318  2.4970e-18
5812.940  2.7050e-18
5813.562  2.8505e-18
5814.183  2.8560e-18
5814.805  2.7883e-18
5815.426  2.7008e-18
5816.048  2.6494e-18
5816.669  2.6153e-18
5817.291  2.5904e-18
5817.913  2.5668e-18
5818.534  2.5260e-18
5819.156  2.4466e-18
5819.777  2.3052e-18
5820.399  2.1796e-18
5821.021  2.1397e-18
5821.642  2.2550e-18
5822.263  2.3760e-18
5822.885  2.3752e-18
5823.506  2.1295e-18
5824.128  1.8208e-18
5824.750  1.5994e-18
5825.371  1.6123e-18
5825.993  1.7480e-18
5826.614  1.9237e-18
5827.236  2.0540e-18
5827.857  2.1503e-18
5828.479  2.2062e-18
5829.101  2.2167e-18
5829.722  2.2405e-18
5830.344  2.3380e-18
5830.965  2.5679e-18
5831.587  2.7757e-18
5832.208  2.8240e-18
5832.830  2.5844e-18
5833.452  2.3363e-18
5834.073  2.3168e-18
5834.695  2.7423e-18
5835.316  3.2458e-18
5835.938  3.5294e-18
5836.560  3.3171e-18
5837.181  2.8540e-18
5837.803  2.3191e-18
5838.424  1.8925e-18
5839.046  1.6386e-18
5839.667  1.6513e-18
5840.289  2.0003e-18
5840.911  2.3623e-18
5841.532  2.4424e-18
5842.154  1.9798e-18
5842.775  1.4102e-18
5843.397  1.0904e-18
5844.019  1.3446e-18
5844.640  1.8226e-18
5845.262  2.2619e-18
5845.883  2.4123e-18
5846.505  2.3811e-18
5847.126  2.2198e-18
5847.748  1.9933e-18
5848.370  1.8088e-18
5848.991  1.7800e-18
5849.613  1.9993e-18
5850.234  2.3225e-18
5850.856  2.6287e-18
5851.478  2.8016e-18
5852.099  2.8722e-18
5852.720  2.8519e-18
5853.342  2.7606e-18
5853.963  2.6067e-18
5854.585  2.4070e-18
5855.207  2.1830e-18
5855.828  1.9895e-18
5856.450  1.8773e-18
5857.071  1.8854e-18
5857.693  1.9607e-18
5858.314  2.0561e-18
5858.936  2.1255e-18
5859.558  2.1999e-18
5860.179  2.2998e-18
5860.801  2.4388e-18
5861.422  2.5375e-18
5862.044  2.5346e-18
5862.666  2.3861e-18
5863.287  2.1559e-18
5863.909  1.8888e-18
5864.530  1.6374e-18
5865.152  1.5262e-18
5865.773  1.6765e-18
5866.395  2.1626e-18
5867.017  2.7168e-18
5867.638  3.1048e-18
5868.260  3.1344e-18
5868.881  3.0076e-18
5869.503  2.8795e-18
5870.125  2.8858e-18
5870.746  2.8820e-18
5871.368  2.7670e-18
5871.989  2.4680e-18
5872.611  2.1683e-18
5873.232  2.0126e-18
5873.854  2.1091e-18
5874.476  2.3000e-18
5875.097  2.4689e-18
5875.719  2.5122e-18
5876.340  2.4442e-18
5876.962  2.2488e-18
5877.583  1.9399e-18
5878.205  1.7009e-18
5878.827  1.7075e-18
5879.448  2.0720e-18
5880.070  2.4991e-18
5880.691  2.7417e-18
5881.313  2.6141e-18
5881.934  2.3576e-18
5882.556  2.1470e-18
5883.177  2.1305e-18
5883.799  2.2358e-18
5884.420  2.4376e-18
5885.042  2.6896e-18
5885.664  2.8661e-18
5886.285  2.8398e-18
5886.907  2.5365e-18
5887.528  2.1527e-18
5888.150  1.8525e-18
5888.771  1.7680e-18
5889.393  1.8218e-18
5890.015  1.9693e-18
5890.636  2.1612e-18
5891.258  2.3830e-18
5891.879  2.6010e-18
5892.501  2.7886e-18
5893.123  2.9641e-18
5893.744  3.1515e-18
5894.366  3.3539e-18
5894.987  3.4456e-18
5895.609  3.3101e-18
5896.230  2.8986e-18
5896.852  2.4764e-18
5897.474  2.2747e-18
5898.095  2.4381e-18
5898.717  2.6976e-18
5899.338  2.8459e-18
5899.960  2.7282e-18
5900.582  2.4682e-18
5901.203  2.1313e-18
5901.825  1.7982e-18
5902.446  1.5729e-18
5903.068  1.5782e-18
5903.689  1.8625e-18
5904.311  2.1799e-18
5904.933  2.3119e-18
5905.554  2.1243e-18
5906.176  1.8549e-18
5906.797  1.6873e-18
5907.419  1.7492e-18
5908.041  1.9029e-18
5908.662  2.0600e-18
5909.284  2.1459e-18
5909.905  2.1740e-18
5910.527  2.1325e-18
5911.148  2.0272e-18
5911.770  1.9163e-18
5912.391  1.8631e-18
5913.013  1.8985e-18
5913.634  1.9247e-18
5914.256  1.8540e-18
5914.877  1.6517e-18
5915.499  1.4787e-18
5916.121  1.4654e-18
5916.742  1.6834e-18
5917.364  2.0017e-18
5917.985  2.3322e-18
5918.607  2.5823e-18
5919.229  2.6685e-18
5919.850  2.4864e-18
5920.472  2.0255e-18
5921.093  1.5498e-18
5921.715  1.2989e-18
5922.336  1.4106e-18
5922.958  1.6855e-18
5923.580  1.9735e-18
5924.201  2.1612e-18
5924.823  2.2975e-18
5925.444  2.3974e-18
5926.066  2.4742e-18
5926.688  2.5122e-18
5927.309  2.5000e-18
5927.931  2.4505e-18
5928.552  2.4459e-18
5929.174  2.5695e-18
5929.795  2.8392e-18
5930.417  3.0894e-18
5931.039  3.1716e-18
5931.660  3.0166e-18
5932.282  2.7834e-18
5932.903  2.5991e-18
5933.525  2.5401e-18
5934.146  2.5231e-18
5934.768  2.4975e-18
5935.390  2.4246e-18
5936.011  2.3140e-18
5936.633  2.1608e-18
5937.254  1.9764e-18
5937.876  1.8051e-18
5938.498  1.6851e-18
5939.119  1.6477e-18
5939.741  1.7057e-18
5940.362  1.8780e-18
5940.983  2.1504e-18
5941.605  2.4390e-18
5942.227  2.6627e-18
5942.848  2.7770e-18
5943.470  2.8284e-18
5944.091  2.8549e-18
5944.713  2.8757e-18
5945.334  2.8546e-18
5945.956  2.7644e-18
5946.578  2.6071e-18
5947.199  2.4510e-18
5947.821  2.3555e-18
5948.442  2.3476e-18
5949.064  2.3818e-18
5949.686  2.4290e-18
5950.307  2.4584e-18
5950.929  2.4445e-18
5951.550  2.3430e-18
5952.172  2.1669e-18
5952.793  2.0437e-18
5953.415  2.1040e-18
5954.037  2.3670e-18
5954.658  2.6233e-18
5955.280  2.6868e-18
5955.901  2.4878e-18
5956.523  2.1996e-18
5957.145  1.9555e-18
5957.766  1.8402e-18
5958.388  1.8219e-18
5959.009  1.9039e-18
5959.631  2.0575e-18
5960.252  2.2101e-18
5960.874  2.2731e-18
5961.496  2.2315e-18
5962.117  2.2078e-18
5962.739  2.3222e-18
5963.360  2.5933e-18
5963.982  2.8509e-18
5964.604  2.9341e-18
5965.225  2.8097e-18
5965.847  2.6769e-18
5966.468  2.7184e-18
5967.090  2.9714e-18
5967.711  3.2119e-18
5968.333  3.2497e-18
5968.955  3.0223e-18
5969.576  2.6960e-18
5970.198  2.3920e-18
5970.819  2.1978e-18
5971.440  2.1244e-18
5972.062  2.2192e-18
5972.684  2.4517e-18
5973.305  2.6809e-18
5973.927  2.7539e-18
5974.548  2.6419e-18
5975.170  2.5131e-18
5975.792  2.5222e-18
5976.413  2.7053e-18
5977.035  2.9072e-18
5977.656  2.9958e-18
5978.278  2.9303e-18
5978.899  2.8156e-18
5979.521  2.7387e-18
5980.143  2.7272e-18
5980.764  2.7151e-18
5981.386  2.6481e-18
5982.007  2.5233e-18
5982.629  2.4141e-18
5983.250  2.3826e-18
5983.872  2.4454e-18
5984.494  2.5533e-18
5985.115  2.6730e-18
5985.737  2.7691e-18
5986.358  2.8102e-18
5986.980  2.7518e-18
5987.602  2.6076e-18
5988.223  2.4639e-18
5988.845  2.4033e-18
5989.466  2.4535e-18
5990.088  2.5665e-18
5990.709  2.7095e-18
5991.331  2.8461e-18
5991.953  2.9427e-18
5992.574  2.9590e-18
5993.196  2.8875e-18
5993.817  2.7611e-18
5994.439  2.6088e-18
5995.061  2.4611e-18
5995.682  2.3451e-18
5996.304  2.2894e-18
5996.925  2.3097e-18
5997.547  2.4043e-18
5998.168  2.5741e-18
5998.790  2.7976e-18
5999.412  3.0311e-18
6000.033  3.2301e-18
6000.654  3.3688e-18
6001.276  3.4445e-18
6001.897  3.4559e-18
6002.519  3.4046e-18
6003.141  3.2955e-18
6003.762  3.1219e-18
6004.384  2.9266e-18
6005.005  2.7974e-18
6005.627  2.8428e-18
6006.249  3.0341e-18
6006.870  3.2065e-18
6007.492  3.1858e-18
6008.113  2.9688e-18
6008.735  2.7266e-18
6009.356  2.6184e-18
6009.978  2.6764e-18
6010.600  2.7999e-18
6011.221  2.9133e-18
6011.843  2.9749e-18
6012.464  2.9840e-18
6013.086  2.9166e-18
6013.708  2.7982e-18
6014.329  2.6962e-18
6014.951  2.6894e-18
6015.572  2.7750e-18
6016.194  2.8757e-18
6016.815  2.9162e-18
6017.437  2.8843e-18
6018.059  2.8263e-18
6018.680  2.7817e-18
6019.302  2.7633e-18
6019.923  2.7588e-18
6020.545  2.7601e-18
6021.167  2.7718e-18
6021.788  2.8094e-18
6022.410  2.8851e-18
6023.031  2.9979e-18
6023.653  3.1349e-18
6024.274  3.2841e-18
6024.896  3.4280e-18
6025.518  3.5451e-18
6026.139  3.6196e-18
6026.761  3.6293e-18
6027.382  3.5510e-18
6028.004  3.3560e-18
6028.625  3.0722e-18
6029.247  2.7701e-18
6029.869  2.5177e-18
6030.490  2.3509e-18
6031.111  2.2761e-18
6031.733  2.3119e-18
6032.354  2.4330e-18
6032.976  2.5845e-18
6033.598  2.6978e-18
6034.219  2.7713e-18
6034.841  2.8501e-18
6035.462  2.9850e-18
6036.084  3.1599e-18
6036.706  3.3137e-18
6037.327  3.3861e-18
6037.949  3.3804e-18
6038.570  3.3445e-18
6039.192  3.3135e-18
6039.813  3.3205e-18
6040.435  3.3903e-18
6041.057  3.5709e-18
6041.678  3.8101e-18
6042.300  3.9963e-18
6042.921  4.0038e-18
6043.543  3.8419e-18
6044.165  3.6075e-18
6044.786  3.3980e-18
6045.408  3.2427e-18
6046.029  3.1269e-18
6046.651  3.0341e-18
6047.272  2.9884e-18
6047.894  3.0321e-18
6048.516  3.2145e-18
6049.137  3.4919e-18
6049.759  3.7678e-18
6050.380  3.9467e-18
6051.002  3.9970e-18
6051.624  3.9306e-18
6052.245  3.7400e-18
6052.867  3.4812e-18
6053.488  3.2400e-18
6054.110  3.1289e-18
6054.731  3.1247e-18
6055.353  3.1318e-18
6055.975  3.0403e-18
6056.596  2.8721e-18
6057.218  2.7182e-18
6057.839  2.6701e-18
6058.461  2.7261e-18
6059.083  2.8341e-18
6059.704  2.9462e-18
6060.325  3.0471e-18
6060.947  3.1392e-18
6061.568  3.2198e-18
6062.190  3.2838e-18
6062.812  3.3262e-18
6063.433  3.3517e-18
6064.055  3.3512e-18
6064.676  3.3140e-18
6065.298  3.2000e-18
6065.919  3.0839e-18
6066.541  3.0816e-18
6067.163  3.3588e-18
6067.784  3.7966e-18
6068.406  4.1564e-18
6069.027  4.1541e-18
6069.649  3.8663e-18
6070.271  3.5297e-18
6070.892  3.3998e-18
6071.514  3.4732e-18
6072.135  3.6308e-18
6072.757  3.7522e-18
6073.378  3.8407e-18
6074.000  3.9486e-18
6074.622  4.1320e-18
6075.243  4.3441e-18
6075.865  4.5007e-18
6076.486  4.5146e-18
6077.108  4.3992e-18
6077.729  4.2132e-18
6078.351  3.9988e-18
6078.973  3.8210e-18
6079.594  3.7442e-18
6080.216  3.8706e-18
6080.837  4.1141e-18
6081.459  4.3210e-18
6082.081  4.3054e-18
6082.702  4.1155e-18
6083.324  3.8881e-18
6083.945  3.7671e-18
6084.567  3.7581e-18
6085.188  3.8125e-18
6085.810  3.8942e-18
6086.432  3.9755e-18
6087.053  4.0334e-18
6087.675  4.0319e-18
6088.296  3.9858e-18
6088.918  3.9290e-18
6089.540  3.8960e-18
6090.161  3.8993e-18
6090.782  3.9408e-18
6091.404  4.0231e-18
6092.025  4.1316e-18
6092.647  4.2430e-18
6093.269  4.3613e-18
6093.890  4.4054e-18
6094.512  4.2834e-18
6095.133  3.8445e-18
6095.755  3.2708e-18
6096.376  2.8355e-18
6096.998  2.8646e-18
6097.620  3.2577e-18
6098.241  3.7783e-18
6098.863  4.1773e-18
6099.484  4.4123e-18
6100.106  4.5088e-18
6100.728  4.4735e-18
6101.349  4.3417e-18
6101.971  4.1623e-18
6102.592  3.9983e-18
6103.214  3.8726e-18
6103.835  3.7939e-18
6104.457  3.7725e-18
6105.079  3.8043e-18
6105.700  3.8775e-18
6106.322  3.9791e-18
6106.943  4.0889e-18
6107.565  4.1858e-18
6108.187  4.2438e-18
6108.808  4.2674e-18
6109.430  4.2704e-18
6110.051  4.2714e-18
6110.673  4.2667e-18
6111.294  4.2483e-18
6111.916  4.2086e-18
6112.538  4.1570e-18
6113.159  4.1073e-18
6113.781  4.0648e-18
6114.402  4.0529e-18
6115.024  4.0942e-18
6115.646  4.2325e-18
6116.267  4.3980e-18
6116.889  4.5006e-18
6117.510  4.4235e-18
6118.132  4.2351e-18
6118.753  4.0433e-18
6119.375  3.9694e-18
6119.996  3.9959e-18
6120.618  4.0727e-18
6121.239  4.1646e-18
6121.861  4.2194e-18
6122.482  4.1886e-18
6123.104  3.9851e-18
6123.726  3.7189e-18
6124.347  3.5332e-18
6124.969  3.6131e-18
6125.590  3.8566e-18
6126.212  4.1073e-18
6126.833  4.1761e-18
6127.455  4.1238e-18
6128.077  4.0555e-18
6128.698  4.0993e-18
6129.320  4.1939e-18
6129.941  4.2500e-18
6130.563  4.1580e-18
6131.185  3.9881e-18
6131.806  3.8381e-18
6132.428  3.8210e-18
6133.049  3.8937e-18
6133.671  3.9858e-18
6134.292  4.0268e-18
6134.914  4.0003e-18
6135.536  3.9030e-18
6136.157  3.7219e-18
6136.779  3.5001e-18
6137.400  3.2919e-18
6138.022  3.1561e-18
6138.644  3.1087e-18
6139.265  3.1542e-18
6139.887  3.3003e-18
6140.508  3.5167e-18
6141.130  3.7646e-18
6141.751  3.9950e-18
6142.373  4.2004e-18
6142.995  4.3792e-18
6143.616  4.5443e-18
6144.238  4.6492e-18
6144.859  4.6479e-18
6145.481  4.4742e-18
6146.103  4.2247e-18
6146.724  4.0148e-18
6147.346  3.9785e-18
6147.967  4.0739e-18
6148.589  4.2324e-18
6149.210  4.3894e-18
6149.832  4.4997e-18
6150.453  4.5242e-18
6151.075  4.3930e-18
6151.696  4.2055e-18
6152.318  4.0769e-18
6152.939  4.1649e-18
6153.561  4.3449e-18
6154.183  4.4668e-18
6154.804  4.3458e-18
6155.426  4.0874e-18
6156.047  3.8261e-18
6156.669  3.7148e-18
6157.291  3.7210e-18
6157.912  3.7929e-18
6158.534  3.8706e-18
6159.155  3.9625e-18
6159.777  4.0784e-18
6160.398  4.2367e-18
6161.020  4.3826e-18
6161.642  4.4606e-18
6162.263  4.4015e-18
6162.885  4.2706e-18
6163.506  4.1449e-18
6164.128  4.1052e-18
6164.750  4.1537e-18
6165.371  4.2806e-18
6165.993  4.4967e-18
6166.614  4.6992e-18
6167.236  4.7828e-18
6167.857  4.6073e-18
6168.479  4.3054e-18
6169.101  4.0292e-18
6169.722  3.9575e-18
6170.344  4.0286e-18
6170.965  4.1621e-18
6171.587  4.2712e-18
6172.208  4.3452e-18
6172.830  4.3770e-18
6173.452  4.3513e-18
6174.073  4.2924e-18
6174.695  4.2297e-18
6175.316  4.1997e-18
6175.938  4.1887e-18
6176.560  4.1801e-18
6177.181  4.1594e-18
6177.803  4.1163e-18
6178.424  4.0423e-18
6179.045  3.9208e-18
6179.667  3.7946e-18
6180.289  3.7081e-18
6180.910  3.7149e-18
6181.532  3.7820e-18
6182.153  3.8706e-18
6182.775  3.9294e-18
6183.396  3.9846e-18
6184.018  4.0630e-18
6184.640  4.2104e-18
6185.261  4.3409e-18
6185.883  4.3704e-18
6186.504  4.1832e-18
6187.126  3.9316e-18
6187.748  3.7706e-18
6188.369  3.8912e-18
6188.991  4.1386e-18
6189.612  4.3500e-18
6190.234  4.3449e-18
6190.855  4.1776e-18
6191.477  3.9118e-18
6192.099  3.6020e-18
6192.720  3.3377e-18
6193.342  3.2071e-18
6193.963  3.3248e-18
6194.585  3.5589e-18
6195.207  3.7715e-18
6195.828  3.8019e-18
6196.450  3.7209e-18
6197.071  3.6041e-18
6197.693  3.5296e-18
6198.314  3.5231e-18
6198.936  3.6084e-18
6199.558  3.8175e-18
6200.179  4.0861e-18
6200.801  4.3450e-18
6201.422  4.5189e-18
6202.044  4.6014e-18
6202.666  4.5913e-18
6203.287  4.4902e-18
6203.909  4.3246e-18
6204.530  4.1259e-18
6205.152  3.9247e-18
6205.773  3.7652e-18
6206.395  3.6877e-18
6207.017  3.7400e-18
6207.638  3.8627e-18
6208.260  3.9941e-18
6208.881  4.0596e-18
6209.502  4.0981e-18
6210.124  4.1463e-18
6210.746  4.2476e-18
6211.367  4.3653e-18
6211.989  4.4660e-18
6212.610  4.5159e-18
6213.232  4.5209e-18
6213.854  4.4880e-18
6214.475  4.4237e-18
6215.097  4.3523e-18
6215.718  4.2970e-18
6216.340  4.2775e-18
6216.961  4.3052e-18
6217.583  4.3884e-18
6218.205  4.5481e-18
6218.826  4.6775e-18
6219.448  4.6771e-18
6220.069  4.4284e-18
6220.691  4.0829e-18
6221.312  3.7855e-18
6221.934  3.6974e-18
6222.556  3.7417e-18
6223.177  3.8472e-18
6223.799  3.9366e-18
6224.420  3.9962e-18
6225.042  4.0070e-18
6225.664  3.9432e-18
6226.285  3.8547e-18
6226.907  3.7914e-18
6227.528  3.8150e-18
6228.150  3.8612e-18
6228.771  3.8727e-18
6229.393  3.7843e-18
6230.015  3.6600e-18
6230.636  3.5570e-18
6231.258  3.5343e-18
6231.879  3.5834e-18
6232.501  3.6977e-18
6233.123  3.8740e-18
6233.744  4.0518e-18
6234.366  4.1725e-18
6234.987  4.1699e-18
6235.609  4.1189e-18
6236.230  4.0875e-18
6236.852  4.1468e-18
6237.474  4.2685e-18
6238.095  4.4298e-18
6238.716  4.6142e-18
6239.338  4.7322e-18
6239.959  4.7009e-18
6240.581  4.4280e-18
6241.203  4.0663e-18
6241.824  3.7574e-18
6242.446  3.6542e-18
6243.067  3.6846e-18
6243.689  3.7861e-18
6244.311  3.8836e-18
6244.932  3.9970e-18
6245.554  4.1342e-18
6246.175  4.3077e-18
6246.797  4.4377e-18
6247.418  4.4570e-18
6248.040  4.2984e-18
6248.662  4.0406e-18
6249.283  3.7575e-18
6249.905  3.5290e-18
6250.526  3.3674e-18
6251.148  3.2874e-18
6251.770  3.2952e-18
6252.391  3.4081e-18
6253.013  3.6338e-18
6253.634  3.9784e-18
6254.256  4.3336e-18
6254.877  4.6005e-18
6255.499  4.6809e-18
6256.121  4.6111e-18
6256.742  4.4244e-18
6257.364  4.1620e-18
6257.985  3.8792e-18
6258.607  3.6349e-18
6259.229  3.4881e-18
6259.850  3.4315e-18
6260.472  3.4560e-18
6261.093  3.5441e-18
6261.715  3.6885e-18
6262.336  3.8767e-18
6262.958  4.0970e-18
6263.580  4.2724e-18
6264.201  4.3363e-18
6264.823  4.2274e-18
6265.444  4.0160e-18
6266.066  3.7641e-18
6266.688  3.5340e-18
6267.309  3.3956e-18
6267.931  3.4162e-18
6268.552  3.6581e-18
6269.173  3.9753e-18
6269.795  4.2351e-18
6270.417  4.3032e-18
6271.038  4.2320e-18
6271.660  4.0602e-18
6272.281  3.8350e-18
6272.903  3.5802e-18
6273.524  3.3304e-18
6274.146  3.1222e-18
6274.768  2.9529e-18
6275.389  2.8188e-18
6276.011  2.7105e-18
6276.632  2.6852e-18
6277.254  2.7870e-18
6277.875  3.0523e-18
6278.497  3.3799e-18
6279.119  3.6829e-18
6279.740  3.8781e-18
6280.362  3.9295e-18
6280.983  3.8010e-18
6281.605  3.4694e-18
6282.227  3.0824e-18
6282.848  2.7744e-18
6283.470  2.6741e-18
6284.091  2.7530e-18
6284.713  2.9950e-18
6285.334  3.3725e-18
6285.956  3.7654e-18
6286.578  4.0545e-18
6287.199  4.1267e-18
6287.821  4.0960e-18
6288.442  4.0598e-18
6289.064  4.1191e-18
6289.686  4.1675e-18
6290.307  4.1230e-18
6290.929  3.9067e-18
6291.550  3.6850e-18
6292.172  3.5968e-18
6292.793  3.7696e-18
6293.415  3.9796e-18
6294.037  4.0422e-18
6294.658  3.7862e-18
6295.280  3.4125e-18
6295.901  3.0794e-18
6296.523  2.9399e-18
6297.145  2.9083e-18
6297.766  2.9303e-18
6298.387  2.9479e-18
6299.009  2.9717e-18
6299.630  2.9970e-18
6300.252  3.0200e-18
6300.874  3.0402e-18
6301.495  3.0594e-18
6302.117  3.0802e-18
6302.738  3.1011e-18
6303.360  3.1219e-18
6303.981  3.1428e-18
6304.603  3.1637e-18
6305.225  3.1846e-18
6305.846  3.2055e-18
6306.468  3.2264e-18
6307.089  3.2473e-18
6307.711  3.2681e-18
6308.333  3.2890e-18
6308.954  3.3119e-18
6309.576  3.3396e-18
6310.197  3.3600e-18
6310.819  3.3578e-18
6311.440  3.3222e-18
6312.062  3.3416e-18
6312.684  3.4951e-18
6313.305  3.8395e-18
6313.927  4.1764e-18
6314.548  4.3388e-18
6315.170  4.1880e-18
6315.792  3.8922e-18
6316.413  3.5801e-18
6317.035  3.3747e-18
6317.656  3.2670e-18
6318.278  3.2747e-18
6318.899  3.3989e-18
6319.521  3.5263e-18
6320.143  3.5435e-18
6320.764  3.3619e-18
6321.386  3.1693e-18
6322.007  3.1270e-18
6322.629  3.3615e-18
6323.250  3.6100e-18
6323.872  3.6555e-18
6324.494  3.3300e-18
6325.115  2.9467e-18
6325.737  2.7593e-18
6326.358  2.9721e-18
6326.980  3.3027e-18
6327.602  3.5311e-18
6328.223  3.4759e-18
6328.844  3.3653e-18
6329.466  3.3687e-18
6330.087  3.6195e-18
6330.709  3.9124e-18
6331.331  4.0937e-18
6331.952  4.0402e-18
6332.574  3.8799e-18
6333.195  3.7002e-18
6333.817  3.5827e-18
6334.438  3.5260e-18
6335.060  3.5503e-18
6335.682  3.6577e-18
6336.303  3.7473e-18
6336.925  3.7245e-18
6337.546  3.5255e-18
6338.168  3.2902e-18
6338.790  3.1302e-18
6339.411  3.1352e-18
6340.033  3.2390e-18
6340.654  3.4046e-18
6341.276  3.5870e-18
6341.897  3.7204e-18
6342.519  3.7282e-18
6343.141  3.5711e-18
6343.762  3.4261e-18
6344.384  3.4497e-18
6345.005  3.7439e-18
6345.627  4.0827e-18
6346.249  4.2846e-18
6346.870  4.2138e-18
6347.492  4.0212e-18
6348.113  3.8170e-18
6348.735  3.6951e-18
6349.356  3.6003e-18
6349.978  3.5008e-18
6350.600  3.3796e-18
6351.221  3.3308e-18
6351.843  3.4331e-18
6352.464  3.7219e-18
6353.086  4.0301e-18
6353.708  4.2150e-18
6354.329  4.1782e-18
6354.951  4.0476e-18
6355.572  3.9212e-18
6356.194  3.8783e-18
6356.815  3.8633e-18
6357.437  3.8398e-18
6358.058  3.7886e-18
6358.680  3.7972e-18
6359.301  3.9392e-18
6359.923  4.2416e-18
6360.544  4.5353e-18
6361.166  4.6780e-18
6361.788  4.5766e-18
6362.409  4.3489e-18
6363.031  4.0780e-18
6363.652  3.8451e-18
6364.274  3.6866e-18
6364.896  3.6586e-18
6365.517  3.7778e-18
6366.139  3.9250e-18
6366.760  3.9906e-18
6367.382  3.9065e-18
6368.003  3.7787e-18
6368.625  3.6859e-18
6369.247  3.6862e-18
6369.868  3.7376e-18
6370.490  3.8196e-18
6371.111  3.9075e-18
6371.733  3.9778e-18
6372.354  3.9978e-18
6372.976  3.9532e-18
6373.598  3.8963e-18
6374.219  3.8801e-18
6374.841  3.9230e-18
6375.462  3.9126e-18
6376.084  3.7514e-18
6376.706  3.4022e-18
6377.327  3.0292e-18
6377.949  2.7661e-18
6378.570  2.7035e-18
6379.192  2.7767e-18
6379.813  2.9494e-18
6380.435  3.1731e-18
6381.057  3.3916e-18
6381.678  3.5410e-18
6382.300  3.5867e-18
6382.921  3.5788e-18
6383.543  3.5519e-18
6384.165  3.5445e-18
6384.786  3.5957e-18
6385.408  3.7582e-18
6386.029  4.0320e-18
6386.651  4.2696e-18
6387.272  4.3337e-18
6387.894  4.1620e-18
6388.515  3.9145e-18
6389.137  3.7254e-18
6389.758  3.6717e-18
6390.380  3.6464e-18
6391.001  3.5695e-18
6391.623  3.4051e-18
6392.245  3.2551e-18
6392.866  3.1992e-18
6393.488  3.2732e-18
6394.109  3.3882e-18
6394.731  3.4731e-18
6395.353  3.4879e-18
6395.974  3.4837e-18
6396.596  3.4933e-18
6397.217  3.5375e-18
6397.839  3.5988e-18
6398.460  3.6745e-18
6399.082  3.7466e-18
6399.704  3.7636e-18
6400.325  3.6746e-18
6400.947  3.4709e-18
6401.568  3.2381e-18
6402.190  3.0465e-18
6402.812  2.9516e-18
6403.433  2.9656e-18
6404.055  3.1123e-18
6404.676  3.3801e-18
6405.298  3.6911e-18
6405.919  3.9673e-18
6406.541  4.1601e-18
6407.163  4.2945e-18
6407.784  4.3911e-18
6408.406  4.4502e-18
6409.027  4.4182e-18
6409.649  4.2507e-18
6410.271  3.9536e-18
6410.892  3.6336e-18
6411.514  3.3777e-18
6412.135  3.2498e-18
6412.757  3.2596e-18
6413.378  3.4398e-18
6414.000  3.7540e-18
